1521794142,31.28521149,121.49942221,49247485,31.2851788,121.4989511,0.24523634276,45.0047388547
1521794143,31.28512463,121.49915439,49247485,31.2851788,121.4989511,0.24523634276,20.2674157996
1521794144,31.28512463,121.49915439,49247485,31.2851788,121.4989511,0.24523634276,20.2674157996
1521794145,31.28509295,121.49910202,49247485,31.2851788,121.4989511,0.24523634276,17.2369533502
1521794146,31.28509295,121.49910202,49247485,31.2851788,121.4989511,0.24523634276,17.2369533502
1521794147,31.2850765,121.49908113,49247485,31.285161897,121.498940813,0.236685403769,16.3756446408
1521794148,31.2850765,121.49908113,49247485,31.285161897,121.498940813,0.236685403769,16.3756446408
1521794150,31.28507079,121.49907031,49247485,31.2851529251,121.498935353,0.232146668662,15.7501446593
1521794151,31.28507079,121.49907031,49247485,31.2851529251,121.498935353,0.232146668662,15.7501446593
1521794152,31.28507035,121.49908091,49247485,31.2851573115,121.498938022,0.234365696093,16.6756590228
1521794153,31.28507035,121.49908091,49247485,31.2851573115,121.498938022,0.234365696093,16.6756590228
1521794154,31.28507035,121.49908091,49247485,31.2851573115,121.498938022,0.234365696093,16.6756590228
1521794155,31.28508531,121.49909976,49247485,31.2851765995,121.498949761,0.244123145673,17.5055833526
1521794156,31.28508531,121.49909976,49247485,31.2851765995,121.498949761,0.244123145673,17.5055833526
1521794157,31.28511221,121.49908669,49247485,31.2851788,121.4989511,0.24523634276,14.8727095955
1521794158,31.28511221,121.49908669,49247485,31.2851788,121.4989511,0.24523634276,14.8727095955
1521794159,31.28514943,121.49905995,49247485,31.2851788,121.4989511,0.24523634276,10.8640889505
1521794160,31.28514943,121.49905995,49247485,31.2851788,121.4989511,0.24523634276,10.8640889505
1521794161,31.28517987,121.49903206,49247485,31.2851788,121.4989511,0.24523634276,7.7097857997
1521794163,31.28517987,121.49903206,49247485,31.2851788,121.4989511,0.24523634276,7.7097857997
1521794164,31.28520186,121.49902115,49247485,31.2851788,121.4989511,0.24523634276,7.14328216105
1521794165,31.28520186,121.49902115,49247485,31.2851788,121.4989511,0.24523634276,7.14328216105
1521794166,31.28524019,121.49899814,49247485,31.285212623,121.498936077,0.261229700981,6.6531898708
1521794167,31.28524019,121.49899814,49247485,31.285212623,121.498936077,0.261229700981,6.6531898708
1521794168,31.2852871,121.49897156,49247485,31.2852616639,121.498914294,0.284418860668,6.13891712734
1521794169,31.2852871,121.49897156,49247485,31.2852616639,121.498914294,0.284418860668,6.13891712734
1521794170,31.2853524,121.49896337,49247485,31.285319242,121.498888719,0.311644914153,8.00255782801
1521794172,31.2853524,121.49896337,49247485,31.285319242,121.498888719,0.311644914153,8.00255782801
1521794173,31.28539849,121.49899238,49247485,31.285346975,121.498876401,0.324758581011,12.433003039
1521794174,31.28539849,121.49899238,49247485,31.285346975,121.498876401,0.324758581011,12.433003039
1521794175,31.28543846,121.49901202,49247485,31.2853730726,121.498864809,0.337098929515,15.7810689416
